277,Craft Rooftop,https://tazz.ro/timisoara/craft-rooftop/326/partener,Internațional 
,,,
278,Hot Dog Krax,https://tazz.ro/timisoara/hot-dog-krax/1736/partener,Internațional 
,,,
279,Pizzeria Poli,https://tazz.ro/timisoara/pizzeria-poli/1369/partener,Internațional 
,,,
280,Salad Box Shopping City,https://tazz.ro/timisoara/salad-box-shopping-city/3408/partener,Internațional 
,,,
281,Agil - Hot Grill Piata Verde,https://tazz.ro/timisoara/agil-hot-grill-piata-verde/1339/partener,Românesc 
,,,
282,Casa Bunicii Dumbravita,https://tazz.ro/timisoara/casa-bunicii-dumbravita/1424/partener,Românesc 
,,,
283,Curtea Berarilor,https://tazz.ro/timisoara/curtea-berarilor/524/partener,Românesc 
,,,
284,Burger 100% Original,https://tazz.ro/timisoara/burger-100-original/709/partener,American 
,,,
285,Naomi,https://tazz.ro/timisoara/naomi/1332/partener,Internațional 
,,,
286,Pensiunea Zefir,https://tazz.ro/timisoara/pensiunea-zefir/879/partener,Internațional 
,,,
287,Miral Fast Food,https://tazz.ro/timisoara/miral-fast-food/1402/partener,Turcesc 
,,,
288,Nuova Mama Mia,https://tazz.ro/timisoara/nuova-mama-mia/26/partener,Italian 
,,,
289,Baz Grill Romanian Food,https://tazz.ro/timisoara/baz-grill-romanian-food/2095/partener,Românesc 
,,,
290,Pan Rusovan Grill food pe cărbuni,https://tazz.ro/timisoara/pan-rusovan-grill-food-pe-carbuni/849/partener,Sârbesc 
,,,
291,One Pub Shisha,https://tazz.ro/timisoara/one-pub-shisha/1216/partener,Internațional 
,,,
292,Restaurant Public,https://tazz.ro/timisoara/restaurant-public/3623/partener,Internațional 
,,,
293,ZHH Pizza,https://tazz.ro/timisoara/zhh-pizza/1159/partener,Internațional 
,,,
294,Hamburger Aurora,https://tazz.ro/timisoara/hamburger-aurora/3566/partener,Internațional 
,,,
295,Uno Bistro & Cafe,https://tazz.ro/timisoara/uno-bistro-cafe/1780/partener,Internațional 
,,,
296,Senneville Mosnita,https://tazz.ro/timisoara/senneville-mosnita/4755/partener,Alimente și Băuturi 
,,,
297,Dali,https://tazz.ro/timisoara/dali/3324/partener,Internațional 
,,,
298,Miracolul Plantelor,https://tazz.ro/timisoara/miracolul-plantelor/238/partener,Alimente și Băuturi 
,,,
1,Apetit Catering - Meniul din suflet,https://tazz.ro/cluj-napoca/apetit-catering-meniul-din-suflet/1531/partener,Internațional 
,,,
2,McDonald’s Vivo Cluj,https://tazz.ro/cluj-napoca/mcdonald-s-vivo-cluj/1421/partener,American 
,,,
3,Tulkarem Food,https://tazz.ro/cluj-napoca/tulkarem-food/4972/partener,Turcesc 
,,,
4,Marty Delivery,https://tazz.ro/cluj-napoca/marty-delivery/1186/partener,Internațional 
,,,
5,Euphoria Biergarten Cluj,https://tazz.ro/cluj-napoca/euphoria-biergarten-cluj/1175/partener,Internațional 
,,,
6,Marty West Side,https://tazz.ro/cluj-napoca/marty-west-side/3128/partener,Internațional 
,,,
7,McDonald`s Iulius Mall Cluj,https://tazz.ro/cluj-napoca/mcdonald-s-iulius-mall-cluj/5024/partener,American 
,,,
8,Musai Pizza,https://tazz.ro/cluj-napoca/musai-pizza/4420/partener,Internațional 
,,,
9,Casa Floresteana,https://tazz.ro/cluj-napoca/casa-floresteana/3941/partener,Internațional 
,,,
10,Traditional,https://tazz.ro/cluj-napoca/traditional/4274/partener,Românesc 
,,,
11,Mr. Sushi,https://tazz.ro/cluj-napoca/mr-sushi/5068/partener,Asiatic 
,,,
12,Pizzeria Paulino,https://tazz.ro/cluj-napoca/pizzeria-paulino/4713/partener,Italian 
,,,
13,Asalt Food Truck,https://tazz.ro/cluj-napoca/asalt-food-truck/5069/partener,Internațional 
,,,
14,Premium Business Lunch,https://tazz.ro/cluj-napoca/premium-business-lunch/5134/partener,Internațional 
,,,
15,Shaormeria Rosa Floresti,https://tazz.ro/cluj-napoca/shaormeria-rosa-floresti/5063/partener,Turcesc 
,,,
16,Bacania Bunatatile lu` Nina,https://tazz.ro/cluj-napoca/bacania-bunatatile-lu-nina/4852/partener,Românesc 
,,,
17,Schnitzel on Wheels,https://tazz.ro/cluj-napoca/schnitzel-on-wheels/1890/partener,Internațional 
,,,
18,Big Belly,https://tazz.ro/cluj-napoca/big-belly/1121/partener,Internațional 
,,,
19,Samsara,https://tazz.ro/cluj-napoca/samsara/2963/partener,Internațional 
,,,
20,Irish & Music Pub,https://tazz.ro/cluj-napoca/irish-music-pub/3567/partener,Internațional 
,,,
21,Express Chef,https://tazz.ro/cluj-napoca/express-chef/1154/partener,Internațional 
,,,
22,Klausen Burger Brewery,https://tazz.ro/cluj-napoca/klausen-burger-brewery/4547/partener,Internațional 
,,,
23,Meat Busters at /FORM Café,https://tazz.ro/cluj-napoca/meat-busters-at-form-caf-/1236/partener,Internațional 
,,,
24,New Croco Pizzerie&Restaurant,https://tazz.ro/cluj-napoca/new-croco-pizzerie-restaurant/1699/partener,Internațional 
,,,
25,Taco Bell Iulius Cluj,https://tazz.ro/cluj-napoca/taco-bell-iulius-cluj/1783/partener,Mexican 
,,,
26,Zucca Bistro Delivery,https://tazz.ro/cluj-napoca/zucca-bistro-delivery/1704/partener,Internațional 
,,,
27,McDonald’s Mihai Viteazu,https://tazz.ro/cluj-napoca/mcdonald-s-mihai-viteazu/1418/partener,American 
,,,
28,McDonald’s Manastur DT,https://tazz.ro/cluj-napoca/mcdonald-s-manastur-dt/1419/partener,American 
,,,
29,Pizza Hut Cluj Iulius,https://tazz.ro/cluj-napoca/pizza-hut-cluj-iulius/3288/partener,American 
,,,
30,KFC Cluj Centru,https://tazz.ro/cluj-napoca/kfc-cluj-centru/1815/partener,American 
,,,
31,Broaster Chicken Cluj,https://tazz.ro/cluj-napoca/broaster-chicken-cluj/2961/partener,Internațional 
,,,
32,Sultan Doner,https://tazz.ro/cluj-napoca/sultan-doner/1738/partener,Turcesc 
,,,
33,Pizza Hut VIVO,https://tazz.ro/cluj-napoca/pizza-hut-vivo/3010/partener,American 
,,,
34,Crusta,https://tazz.ro/cluj-napoca/crusta/4625/partener,Italian 
,,,
35,Eggcetera-Victor.Fresh To Go,https://tazz.ro/cluj-napoca/eggcetera-victor-fresh-to-go/1393/partener,Internațional 
,,,
36,Cimbru,https://tazz.ro/cluj-napoca/cimbru/1423/partener,Internațional 
,,,
37,Gandhi,https://tazz.ro/cluj-napoca/gandhi/4120/partener,Asiatic 
,,,
38,Jabbar Kebab House,https://tazz.ro/cluj-napoca/jabbar-kebab-house/1119/partener,Turcesc 
,,,
39,Tot Burger Floresti,https://tazz.ro/cluj-napoca/tot-burger-floresti/1321/partener,Internațional 
,,,
40,Poco Loco Floresti,https://tazz.ro/cluj-napoca/poco-loco-floresti/1181/partener,Italian 
,,,
41,Maresme Food,https://tazz.ro/cluj-napoca/maresme-food/3523/partener,Internațional 
,,,
42,Caesar Cuisine,https://tazz.ro/cluj-napoca/caesar-cuisine/1204/partener,Internațional 
,,,
43,Jabbar Kebab & More,https://tazz.ro/cluj-napoca/jabbar-kebab-more/1386/partener,Turcesc 
,,,
44,Spartan Cluj Vivo,https://tazz.ro/cluj-napoca/spartan-cluj-vivo/4024/partener,Grecesc 
,,,
45,Spartan Cluj Iulius Mall,https://tazz.ro/cluj-napoca/spartan-cluj-iulius-mall/4021/partener,Grecesc 
,,,
46,Pizza Hut Delivery Cluj Cora,https://tazz.ro/cluj-napoca/pizza-hut-delivery-cluj-cora/1588/partener,American 
,,,
47,Pizza Hut Delivery Cluj Centru,https://tazz.ro/cluj-napoca/pizza-hut-delivery-cluj-centru/1587/partener,American 
,,,
48,Pizzeria Vicenzza,https://tazz.ro/cluj-napoca/pizzeria-vicenzza/1331/partener,Internațional 
,,,
49,X-Zero,https://tazz.ro/cluj-napoca/x-zero/4904/partener,Internațional 
,,,
50,Artizan Pizza,https://tazz.ro/cluj-napoca/artizan-pizza/1256/partener,Italian 
,,,
51,Phu King Noodles,https://tazz.ro/cluj-napoca/phu-king-noodles/4823/partener,Asiatic 
,,,
52,Bistro Napoca,https://tazz.ro/cluj-napoca/bistro-napoca/5010/partener,Internațional 
,,,
53,Panorama Del Baron,https://tazz.ro/cluj-napoca/panorama-del-baron/4717/partener,Internațional 
,,,
54,Restaurant Sun,https://tazz.ro/cluj-napoca/restaurant-sun/4842/partener,Internațional 
,,,
55,Pizza Terra,https://tazz.ro/cluj-napoca/pizza-terra/4407/partener,Internațional 
,,,
56,Restaurant Transilvania,https://tazz.ro/cluj-napoca/restaurant-transilvania/4693/partener,Internațional 
,,,
57,Insomnia Immunity,https://tazz.ro/cluj-napoca/insomnia-immunity/4890/partener,Internațional 
,,,
58,Papanash,https://tazz.ro/cluj-napoca/papanash/4697/partener,Internațional 
,,,
59,Roll & Roll Kurtos,https://tazz.ro/cluj-napoca/roll-roll-kurtos/4887/partener,Internațional 
,,,
60,Storia Cucina Centrale Floresti,https://tazz.ro/cluj-napoca/storia-cucina-centrale-floresti/4465/partener,Italian 
,,,
61,Papa Land Floresti,https://tazz.ro/cluj-napoca/papa-land-floresti/3944/partener,Internațional 
,,,
62,Manoushe – Urban Lebanese Eatery,https://tazz.ro/cluj-napoca/manoushe-urban-lebanese-eatery/4928/partener,Internațional 
,,,
63,Roata Faget,https://tazz.ro/cluj-napoca/roata-faget/4402/partener,Internațional 
,,,
64,Poco Loco Marasti,https://tazz.ro/cluj-napoca/poco-loco-marasti/1179/partener,Italian 
,,,
65,Nice To Meat You,https://tazz.ro/cluj-napoca/nice-to-meat-you/4596/partener,Internațional 
,,,
66,Yep `n Yo Vivo,https://tazz.ro/cluj-napoca/yep-n-yo-vivo/3937/partener,Internațional 
,,,
67,Samsara Restaurant,https://tazz.ro/cluj-napoca/samsara-restaurant/4131/partener,Internațional 
,,,
68,Zipp It Delivery,https://tazz.ro/cluj-napoca/zipp-it-delivery/4335/partener,Internațional 
,,,
69,Yamba Delivery,https://tazz.ro/cluj-napoca/yamba-delivery/4425/partener,Internațional 
,,,
70,Living Pub,https://tazz.ro/cluj-napoca/living-pub/4230/partener,Internațional 
,,,
71,Casa Vikingilor by Night,https://tazz.ro/cluj-napoca/casa-vikingilor-by-night/4429/partener,Internațional 
,,,
72,La Casa Delivery Vivo,https://tazz.ro/cluj-napoca/la-casa-delivery-vivo/4410/partener,Internațional 
,,,
73,Meron Platinia,https://tazz.ro/cluj-napoca/meron-platinia/4984/partener,Internațional 
,,,
74,Noblesse,https://tazz.ro/cluj-napoca/noblesse/5037/partener,Internațional 
,,,
75,Panorama Del Baron by Night,https://tazz.ro/cluj-napoca/panorama-del-baron-by-night/4719/partener,Internațional 
,,,
76,Raclette Caravane,https://tazz.ro/cluj-napoca/raclette-caravane/4332/partener,Internațional 
,,,
77,Restaurant Fabrica,https://tazz.ro/cluj-napoca/restaurant-fabrica/4840/partener,Internațional 
,,,
78,Daniel Berar Restaurant/Pizerie,https://tazz.ro/cluj-napoca/daniel-berar-restaurant-pizerie/4638/partener,Românesc 
,,,
79,Restaurant Big One,https://tazz.ro/cluj-napoca/restaurant-big-one/5073/partener,Internațional 
,,,
80,Urban Bucket,https://tazz.ro/cluj-napoca/urban-bucket/5089/partener,Internațional 
,,,
81,Colin`s GastroPub,https://tazz.ro/cluj-napoca/colin-s-gastropub/4723/partener,Internațional 
,,,
82,Fornetti Manastur,https://tazz.ro/cluj-napoca/fornetti-manastur/4977/partener,Internațional 
,,,
83,Greenery,https://tazz.ro/cluj-napoca/greenery/3154/partener,Internațional 
,,,
84,Joule Vert,https://tazz.ro/cluj-napoca/joule-vert/4037/partener,Internațional 
,,,
85,Medina Hookah,https://tazz.ro/cluj-napoca/medina-hookah/4749/partener,Oriental 
,,,
86,Nobile Pizza,https://tazz.ro/cluj-napoca/nobile-pizza/4235/partener,Internațional 
,,,
87,Pizza Square Floresti,https://tazz.ro/cluj-napoca/pizza-square-floresti/3946/partener,Italian 
,,,
88,Pizzeria Speziato,https://tazz.ro/cluj-napoca/pizzeria-speziato/4699/partener,Internațional 
,,,
89,Restaurant Aroma,https://tazz.ro/cluj-napoca/restaurant-aroma/4541/partener,Internațional 
,,,
90,YoRA,https://tazz.ro/cluj-napoca/yora/5025/partener,Internațional 
,,,
91,Fruity Smoothie,https://tazz.ro/cluj-napoca/fruity-smoothie/3267/partener,Internațional 
,,,
92,Moritz Eis Eroilor,https://tazz.ro/cluj-napoca/moritz-eis-eroilor/4062/partener,Internațional 
,,,
93,Uzina De Mici by Cimbru,https://tazz.ro/cluj-napoca/uzina-de-mici-by-cimbru/4622/partener,Românesc 
,,,
94,Magic Coco,https://tazz.ro/cluj-napoca/magic-coco/1719/partener,Internațional 
,,,
95,Sicu Omakase,https://tazz.ro/cluj-napoca/sicu-omakase/3454/partener,Asiatic 
,,,
96,Schnitzel Cluj,https://tazz.ro/cluj-napoca/schnitzel-cluj/4403/partener,Internațional 
,,,
97,The Empanadas Factory,https://tazz.ro/cluj-napoca/the-empanadas-factory/1360/partener,Internațional 
,,,
98,Mint Bistro,https://tazz.ro/cluj-napoca/mint-bistro/1244/partener,Internațional 
,,,
99,Urban Bucket Delivery,https://tazz.ro/cluj-napoca/urban-bucket-delivery/1086/partener,Internațional 
,,,
100,Buzz Food Spot Flora,https://tazz.ro/cluj-napoca/buzz-food-spot-flora/4301/partener,Internațional 
,,,
101,Restaurant Sinaia,https://tazz.ro/cluj-napoca/restaurant-sinaia/3451/partener,Internațional 
,,,
102,DOT - District Of Toast,https://tazz.ro/cluj-napoca/dot-district-of-toast/1229/partener,Internațional 
,,,
103,Romanian Burger BBQ,https://tazz.ro/cluj-napoca/romanian-burger-bbq/4258/partener,Internațional 
,,,
104,Buzz Food Spot Unirii,https://tazz.ro/cluj-napoca/buzz-food-spot-unirii/1377/partener,Internațional 
,,,
105,25th Downtown Flavours,https://tazz.ro/cluj-napoca/25th-downtown-flavours/1715/partener,Internațional 
,,,
106,Healthylicious,https://tazz.ro/cluj-napoca/healthylicious/1222/partener,Internațional 
,,,
107,Noodle Pack Vivo Mall Cluj,https://tazz.ro/cluj-napoca/noodle-pack-vivo-mall-cluj/3438/partener,Internațional 
,,,
108,Garlic bites & tales,https://tazz.ro/cluj-napoca/garlic-bites-tales/1405/partener,Internațional 
,,,
109,Indigo,https://tazz.ro/cluj-napoca/indigo/1140/partener,Asiatic 
,,,
110,Makeba,https://tazz.ro/cluj-napoca/makeba/3280/partener,Internațional 
,,,
111,Tasty Delivery,https://tazz.ro/cluj-napoca/tasty-delivery/1264/partener,Internațional 
,,,
112,Deliciul Urban Pizza&Food,https://tazz.ro/cluj-napoca/deliciul-urban-pizza-food/1210/partener,Internațional 
,,,
113,Pizzerie - Delivery Marco Polo,https://tazz.ro/cluj-napoca/pizzerie-delivery-marco-polo/4117/partener,Italian 
,,,
114,Sandwich Shop,https://tazz.ro/cluj-napoca/sandwich-shop/1487/partener,Internațional 
,,,
115,Goodfellas Pizza & Pasta,https://tazz.ro/cluj-napoca/goodfellas-pizza-pasta/4597/partener,Internațional 
,,,
116,Beams,https://tazz.ro/cluj-napoca/beams/4576/partener,Internațional 
,,,
117,Cut & Crust,https://tazz.ro/cluj-napoca/cut-crust/1142/partener,Italian 
,,,
118,Noodle Pack Iulius Mall Cluj,https://tazz.ro/cluj-napoca/noodle-pack-iulius-mall-cluj/3440/partener,Internațional 
,,,
119,Atelierul de Pizza,https://tazz.ro/cluj-napoca/atelierul-de-pizza/1152/partener,Internațional 
,,,
120,Placinte Fripte,https://tazz.ro/cluj-napoca/placinte-fripte/4744/partener,Românesc 
,,,
121,Power Fresh Food,https://tazz.ro/cluj-napoca/power-fresh-food/1816/partener,Internațional 
,,,
122,Noodle Pack Eroilor Cluj,https://tazz.ro/cluj-napoca/noodle-pack-eroilor-cluj/3716/partener,Internațional 
,,,
123,Bistro 1568,https://tazz.ro/cluj-napoca/bistro-1568/1085/partener,Internațional 
,,,
124,Pancake House and Bistro,https://tazz.ro/cluj-napoca/pancake-house-and-bistro/1355/partener,Internațional 
,,,
125,Perfetto Pizza Italiano,https://tazz.ro/cluj-napoca/perfetto-pizza-italiano/1391/partener,Italian 
,,,
126,Crama Haiducilor,https://tazz.ro/cluj-napoca/crama-haiducilor/1776/partener,Românesc 
,,,
127,Funky Fries,https://tazz.ro/cluj-napoca/funky-fries/4656/partener,Internațional 
,,,
128,Restaurant Meridian,https://tazz.ro/cluj-napoca/restaurant-meridian/3420/partener,Internațional 
,,,
129,New Age Pizza,https://tazz.ro/cluj-napoca/new-age-pizza/1327/partener,Internațional 
,,,
130,Gurmand Food & Catering,https://tazz.ro/cluj-napoca/gurmand-food-catering/3735/partener,Internațional 
,,,
131,Churros by Pokka,https://tazz.ro/cluj-napoca/churros-by-pokka/4428/partener,Mexican 
,,,
132,La Gratar,https://tazz.ro/cluj-napoca/la-gratar/3736/partener,Internațional 
,,,
133,Wing It,https://tazz.ro/cluj-napoca/wing-it/4048/partener,Internațional 
,,,
134,American Burger,https://tazz.ro/cluj-napoca/american-burger/3733/partener,Internațional 
,,,
135,Frenchy Tacos,https://tazz.ro/cluj-napoca/frenchy-tacos/1136/partener,Mexican 
,,,
136,La Casa Delivery,https://tazz.ro/cluj-napoca/la-casa-delivery/2646/partener,Internațional 
,,,
137,Funky Pizza,https://tazz.ro/cluj-napoca/funky-pizza/1310/partener,Italian 
,,,
138,Pizzeria Bella Italia,https://tazz.ro/cluj-napoca/pizzeria-bella-italia/1876/partener,Internațional 
,,,
139,Salad Box Sigma,https://tazz.ro/cluj-napoca/salad-box-sigma/3069/partener,Internațional 
,,,
140,Casa Vikingilor,https://tazz.ro/cluj-napoca/casa-vikingilor/1212/partener,Internațional 
,,,
141,Pizza Land Cluj,https://tazz.ro/cluj-napoca/pizza-land-cluj/4304/partener,Internațional 
,,,
142,Pasta Fresca,https://tazz.ro/cluj-napoca/pasta-fresca/3734/partener,Internațional 
,,,
143,Wonder Food,https://tazz.ro/cluj-napoca/wonder-food/4306/partener,Internațional 
,,,
144,Subway Cluj,https://tazz.ro/cluj-napoca/subway-cluj/4414/partener,Internațional 
,,,
145,El Niño by Vagabundos,https://tazz.ro/cluj-napoca/el-ni-o-by-vagabundos/4436/partener,Mexican 
,,,
146,D`Jamon Foodtruck,https://tazz.ro/cluj-napoca/d-jamon-foodtruck/4387/partener,Internațional 
,,,
147,Easy Chilli Floresti,https://tazz.ro/cluj-napoca/easy-chilli-floresti/1300/partener,Italian 
,,,
148,Soupette,https://tazz.ro/cluj-napoca/soupette/3470/partener,Internațional 
,,,
149,Rawana,https://tazz.ro/cluj-napoca/rawana/1477/partener,Internațional 
,,,
150,Captain Burger,https://tazz.ro/cluj-napoca/captain-burger/3174/partener,Internațional 
,,,
151,Mr. Cake,https://tazz.ro/cluj-napoca/mr-cake/1362/partener,Internațional 
,,,
152,Storia Cucina Centrale Cluj,https://tazz.ro/cluj-napoca/storia-cucina-centrale-cluj/4466/partener,Italian 
,,,
153,Fornetti Ferdinand,https://tazz.ro/cluj-napoca/fornetti-ferdinand/2973/partener,Internațional 
,,,
154,Cookera,https://tazz.ro/cluj-napoca/cookera/3330/partener,Internațional 
,,,
155,Cofetaria Steaua,https://tazz.ro/cluj-napoca/cofetaria-steaua/1476/partener,Internațional 
,,,
156,Raio Pizza,https://tazz.ro/cluj-napoca/raio-pizza/1234/partener,Italian 
,,,
157,La Piadina Sigma,https://tazz.ro/cluj-napoca/la-piadina-sigma/1100/partener,Italian 
,,,
158,SoupeR,https://tazz.ro/cluj-napoca/souper/1226/partener,Internațional 
,,,
159,Jay Bubble Tea Vivo,https://tazz.ro/cluj-napoca/jay-bubble-tea-vivo/4398/partener,Alimente și Băuturi 
,,,
160,Very Burger,https://tazz.ro/cluj-napoca/very-burger/1219/partener,American 
,,,
161,The Masters,https://tazz.ro/cluj-napoca/the-masters/3986/partener,Internațional 
,,,
162,Nobori,https://tazz.ro/cluj-napoca/nobori/2109/partener,Asiatic 
,,,
163,La Piadina Eroilor,https://tazz.ro/cluj-napoca/la-piadina-eroilor/3869/partener,Italian 
