13,Tucano Puerto Rico,https://tazz.ro/cluj-napoca/tucano-puerto-rico/1352/partener,Internațional 
14,Fresh Food By Fermele Transilvania Piata Garii,https://tazz.ro/cluj-napoca/fresh-food-by-fermele-transilvania-piata-garii/4268/partener,Internațional 
15,Lemnul Verde Cafenea - Unirii,https://tazz.ro/cluj-napoca/lemnul-verde-cafenea-unirii/2094/partener,Internațional 
16,Express Chef,https://tazz.ro/cluj-napoca/express-chef/1154/partener,Internațional 
17,McDonald’s Vivo Cluj,https://tazz.ro/cluj-napoca/mcdonald-s-vivo-cluj/1421/partener,American 
18,Marty West Side,https://tazz.ro/cluj-napoca/marty-west-side/3128/partener,Internațional 
19,Casa Floresteana,https://tazz.ro/cluj-napoca/casa-floresteana/3941/partener,Internațional 
20,Musai Pizza,https://tazz.ro/cluj-napoca/musai-pizza/4420/partener,Internațional 
21,Crusta,https://tazz.ro/cluj-napoca/crusta/4625/partener,Italian 
22,Traditional,https://tazz.ro/cluj-napoca/traditional/4274/partener,Românesc 
23,Pizzeria Paulino,https://tazz.ro/cluj-napoca/pizzeria-paulino/4713/partener,Italian 
24,Cimbru,https://tazz.ro/cluj-napoca/cimbru/1423/partener,Internațional 
25,Schnitzel on Wheels,https://tazz.ro/cluj-napoca/schnitzel-on-wheels/1890/partener,Internațional 
26,Big Belly,https://tazz.ro/cluj-napoca/big-belly/1121/partener,Internațional 
27,Irish & Music Pub,https://tazz.ro/cluj-napoca/irish-music-pub/3567/partener,Internațional 
28,Ronin Sushi,https://tazz.ro/cluj-napoca/ronin-sushi/1221/partener,Asiatic 
29,Taco Bell Iulius Cluj,https://tazz.ro/cluj-napoca/taco-bell-iulius-cluj/1783/partener,Mexican 
30,Perfetto Pizza Italiano,https://tazz.ro/cluj-napoca/perfetto-pizza-italiano/1391/partener,Italian 
31,McDonald’s Manastur DT,https://tazz.ro/cluj-napoca/mcdonald-s-manastur-dt/1419/partener,American 
32,McDonald’s Mihai Viteazu,https://tazz.ro/cluj-napoca/mcdonald-s-mihai-viteazu/1418/partener,American 
33,Pizza Hut Cluj Iulius,https://tazz.ro/cluj-napoca/pizza-hut-cluj-iulius/3288/partener,American 
34,Pizzeria Bella Italia,https://tazz.ro/cluj-napoca/pizzeria-bella-italia/1876/partener,Internațional 
35,KFC Cluj Centru,https://tazz.ro/cluj-napoca/kfc-cluj-centru/1815/partener,American 
36,Broaster Chicken Cluj,https://tazz.ro/cluj-napoca/broaster-chicken-cluj/2961/partener,Internațional 
37,Sultan Doner,https://tazz.ro/cluj-napoca/sultan-doner/1738/partener,Turcesc 
38,Pizza Hut VIVO,https://tazz.ro/cluj-napoca/pizza-hut-vivo/3010/partener,American 
39,Pizza Yola,https://tazz.ro/cluj-napoca/pizza-yola/3179/partener,Internațional 
40,Captain Burger,https://tazz.ro/cluj-napoca/captain-burger/3174/partener,Internațional 
41,Samsara,https://tazz.ro/cluj-napoca/samsara/2963/partener,Internațional 
42,Marty Delivery,https://tazz.ro/cluj-napoca/marty-delivery/1186/partener,Internațional 
43,Tot Burger Floresti,https://tazz.ro/cluj-napoca/tot-burger-floresti/1321/partener,Internațional 
44,Meat Busters at /FORM Café,https://tazz.ro/cluj-napoca/meat-busters-at-form-caf-/1236/partener,Internațional 
45,Zucca Bistro Delivery,https://tazz.ro/cluj-napoca/zucca-bistro-delivery/1704/partener,Internațional 
46,Maresme Food,https://tazz.ro/cluj-napoca/maresme-food/3523/partener,Internațional 
47,New Croco Pizzerie&Restaurant,https://tazz.ro/cluj-napoca/new-croco-pizzerie-restaurant/1699/partener,Internațional 
48,Euphoria Biergarten Cluj,https://tazz.ro/cluj-napoca/euphoria-biergarten-cluj/1175/partener,Internațional 
49,Spartan Cluj Vivo,https://tazz.ro/cluj-napoca/spartan-cluj-vivo/4024/partener,Grecesc 
50,Doner Kebab & Grill,https://tazz.ro/cluj-napoca/doner-kebab-grill/1478/partener,Internațional 
51,Poco Loco Floresti,https://tazz.ro/cluj-napoca/poco-loco-floresti/1181/partener,Italian 
52,Spartan Cluj Iulius Mall,https://tazz.ro/cluj-napoca/spartan-cluj-iulius-mall/4021/partener,Grecesc 
53,Pizzeria Vicenzza,https://tazz.ro/cluj-napoca/pizzeria-vicenzza/1331/partener,Internațional 
54,Pizza Hut Delivery Cluj Centru,https://tazz.ro/cluj-napoca/pizza-hut-delivery-cluj-centru/1587/partener,American 
55,Pizza Hut Delivery Cluj Cora,https://tazz.ro/cluj-napoca/pizza-hut-delivery-cluj-cora/1588/partener,American 
56,Uzina De Mici by Cimbru,https://tazz.ro/cluj-napoca/uzina-de-mici-by-cimbru/4622/partener,Românesc 
57,Habemus Papa,https://tazz.ro/cluj-napoca/habemus-papa/4741/partener,Internațional 
58,Schnitzel Cluj,https://tazz.ro/cluj-napoca/schnitzel-cluj/4403/partener,Internațional 
59,Romanian Burger BBQ,https://tazz.ro/cluj-napoca/romanian-burger-bbq/4258/partener,Internațional 
60,Pizzerie - Delivery Marco Polo,https://tazz.ro/cluj-napoca/pizzerie-delivery-marco-polo/4117/partener,Italian 
61,Beams,https://tazz.ro/cluj-napoca/beams/4576/partener,Internațional 
62,Phu King Noodles,https://tazz.ro/cluj-napoca/phu-king-noodles/4823/partener,Asiatic 
63,Yep `n Yo Vivo,https://tazz.ro/cluj-napoca/yep-n-yo-vivo/3937/partener,Internațional 
64,Wing It,https://tazz.ro/cluj-napoca/wing-it/4048/partener,Internațional 
65,Roll & Roll Kurtos,https://tazz.ro/cluj-napoca/roll-roll-kurtos/4887/partener,Internațional 
66,X-Zero,https://tazz.ro/cluj-napoca/x-zero/4904/partener,Internațional 
67,Panorama Del Baron,https://tazz.ro/cluj-napoca/panorama-del-baron/4717/partener,Internațional 
68,Pizza Terra,https://tazz.ro/cluj-napoca/pizza-terra/4407/partener,Internațional 
69,Restaurant Sun,https://tazz.ro/cluj-napoca/restaurant-sun/4842/partener,Internațional 
70,Restaurant Transilvania,https://tazz.ro/cluj-napoca/restaurant-transilvania/4693/partener,Internațional 
71,Storia Cucina Centrale Floresti,https://tazz.ro/cluj-napoca/storia-cucina-centrale-floresti/4465/partener,Italian 
72,Placinte Fripte,https://tazz.ro/cluj-napoca/placinte-fripte/4744/partener,Românesc 
73,Restaurant Miko,https://tazz.ro/cluj-napoca/restaurant-miko/4498/partener,Internațional 
74,Casa Veche,https://tazz.ro/cluj-napoca/casa-veche/4595/partener,Internațional 
75,Agape,https://tazz.ro/cluj-napoca/agape/4609/partener,Internațional 
76,The Brothers,https://tazz.ro/cluj-napoca/the-brothers/4366/partener,Internațional 
77,NATUU,https://tazz.ro/cluj-napoca/natuu/4127/partener,Internațional 
78,Cofetaria Atelier Dulce Amarui,https://tazz.ro/cluj-napoca/cofetaria-atelier-dulce-amarui/4392/partener,Internațional 
79,Papa Land Floresti,https://tazz.ro/cluj-napoca/papa-land-floresti/3944/partener,Internațional 
80,Funky Fries,https://tazz.ro/cluj-napoca/funky-fries/4656/partener,Internațional 
81,Poco Loco Marasti,https://tazz.ro/cluj-napoca/poco-loco-marasti/1179/partener,Italian 
82,Artizan Pizza,https://tazz.ro/cluj-napoca/artizan-pizza/1256/partener,Italian 
83,Nice To Meat You,https://tazz.ro/cluj-napoca/nice-to-meat-you/4596/partener,Internațional 
84,Roata Faget,https://tazz.ro/cluj-napoca/roata-faget/4402/partener,Internațional 
85,Samsara Restaurant,https://tazz.ro/cluj-napoca/samsara-restaurant/4131/partener,Internațional 
86,Darius Pizza,https://tazz.ro/cluj-napoca/darius-pizza/4393/partener,Italian 
87,Klausen Burger Brewery,https://tazz.ro/cluj-napoca/klausen-burger-brewery/4547/partener,Internațional 
88,Zipp It Delivery,https://tazz.ro/cluj-napoca/zipp-it-delivery/4335/partener,Internațional 
89,Yamba Delivery,https://tazz.ro/cluj-napoca/yamba-delivery/4425/partener,Internațional 
90,Burger House Cluj,https://tazz.ro/cluj-napoca/burger-house-cluj/4298/partener,Internațional 
91,Living Pub,https://tazz.ro/cluj-napoca/living-pub/4230/partener,Internațional 
92,Churros by Pokka,https://tazz.ro/cluj-napoca/churros-by-pokka/4428/partener,Mexican 
93,Fresh Box,https://tazz.ro/cluj-napoca/fresh-box/4442/partener,Internațional 
94,Bacania Bunatatile lu` Nina,https://tazz.ro/cluj-napoca/bacania-bunatatile-lu-nina/4852/partener,Românesc 
95,Casa Piratilor,https://tazz.ro/cluj-napoca/casa-piratilor/4819/partener,Internațional 
96,Casa Vikingilor by Night,https://tazz.ro/cluj-napoca/casa-vikingilor-by-night/4429/partener,Internațional 
97,La Casa Delivery Vivo,https://tazz.ro/cluj-napoca/la-casa-delivery-vivo/4410/partener,Internațional 
98,Panorama Del Baron by Night,https://tazz.ro/cluj-napoca/panorama-del-baron-by-night/4719/partener,Internațional 
99,Pizza Hai Hui,https://tazz.ro/cluj-napoca/pizza-hai-hui/4558/partener,Internațional 
100,Raclette Caravane,https://tazz.ro/cluj-napoca/raclette-caravane/4332/partener,Internațional 
101,Royal Bites,https://tazz.ro/cluj-napoca/royal-bites/4388/partener,Internațional 
102,Daniel Berar Restaurant/Pizerie,https://tazz.ro/cluj-napoca/daniel-berar-restaurant-pizerie/4638/partener,Românesc 
103,Finesse Ice Cream,https://tazz.ro/cluj-napoca/finesse-ice-cream/4555/partener,Italian 
104,Papanash,https://tazz.ro/cluj-napoca/papanash/4697/partener,Internațional 
105,Ciao Pizza,https://tazz.ro/cluj-napoca/ciao-pizza/4660/partener,Italian 
106,Colin`s GastroPub,https://tazz.ro/cluj-napoca/colin-s-gastropub/4723/partener,Internațional 
107,Insomnia Immunity,https://tazz.ro/cluj-napoca/insomnia-immunity/4890/partener,Internațional 
108,Joule Vert,https://tazz.ro/cluj-napoca/joule-vert/4037/partener,Internațional 
109,Manoushe Cluj,https://tazz.ro/cluj-napoca/manoushe-cluj/4928/partener,Internațional 
110,Medina Hookah,https://tazz.ro/cluj-napoca/medina-hookah/4749/partener,Oriental 
111,Nobile Pizza,https://tazz.ro/cluj-napoca/nobile-pizza/4235/partener,Internațional 
112,Pauza Mică by Selgros Cluj,https://tazz.ro/cluj-napoca/pauza-mica-by-selgros-cluj/3761/partener,Românesc 
113,Pizza Square Floresti,https://tazz.ro/cluj-napoca/pizza-square-floresti/3946/partener,Italian 
114,Pizzeria Speziato,https://tazz.ro/cluj-napoca/pizzeria-speziato/4699/partener,Internațional 
115,Restaurant Fabrica,https://tazz.ro/cluj-napoca/restaurant-fabrica/4840/partener,Internațional 
116,Uni Sport Bistro,https://tazz.ro/cluj-napoca/uni-sport-bistro/4396/partener,Internațional 
117,Moritz Eis Eroilor,https://tazz.ro/cluj-napoca/moritz-eis-eroilor/4062/partener,Internațional 
118,Buzz Food Spot Flora,https://tazz.ro/cluj-napoca/buzz-food-spot-flora/4301/partener,Internațional 
119,Magic Coco,https://tazz.ro/cluj-napoca/magic-coco/1719/partener,Internațional 
120,Sicu Omakase,https://tazz.ro/cluj-napoca/sicu-omakase/3454/partener,Asiatic 
121,The Empanadas Factory,https://tazz.ro/cluj-napoca/the-empanadas-factory/1360/partener,Internațional 
122,Mint Bistro,https://tazz.ro/cluj-napoca/mint-bistro/1244/partener,Internațional 
123,Urban Bucket Delivery,https://tazz.ro/cluj-napoca/urban-bucket-delivery/1086/partener,Internațional 
124,Casa Maramureseana,https://tazz.ro/cluj-napoca/casa-maramureseana/1797/partener,Românesc 
125,Zama,https://tazz.ro/cluj-napoca/zama/1448/partener,Românesc 
126,Restaurant Sinaia,https://tazz.ro/cluj-napoca/restaurant-sinaia/3451/partener,Internațional 
127,Little Hanoi Restaurant,https://tazz.ro/cluj-napoca/little-hanoi-restaurant/1254/partener,Vietnamez 
128,Buzz Food Spot Unirii,https://tazz.ro/cluj-napoca/buzz-food-spot-unirii/1377/partener,Internațional 
129,Healthylicious,https://tazz.ro/cluj-napoca/healthylicious/1222/partener,Internațional 
130,Yep `n Yo,https://tazz.ro/cluj-napoca/yep-n-yo/1099/partener,Internațional 
131,25th Downtown Flavours,https://tazz.ro/cluj-napoca/25th-downtown-flavours/1715/partener,Internațional 
132,Makeba,https://tazz.ro/cluj-napoca/makeba/3280/partener,Internațional 
133,Indigo,https://tazz.ro/cluj-napoca/indigo/1140/partener,Asiatic 
134,Noodle Pack Vivo Mall Cluj,https://tazz.ro/cluj-napoca/noodle-pack-vivo-mall-cluj/3438/partener,Internațional 
135,Tasty Delivery,https://tazz.ro/cluj-napoca/tasty-delivery/1264/partener,Internațional 
136,Sandwich Shop,https://tazz.ro/cluj-napoca/sandwich-shop/1487/partener,Internațional 
137,Deliciul Urban Pizza&Food,https://tazz.ro/cluj-napoca/deliciul-urban-pizza-food/1210/partener,Internațional 
138,Atelierul de Pizza,https://tazz.ro/cluj-napoca/atelierul-de-pizza/1152/partener,Internațional 
139,Bistro 22,https://tazz.ro/cluj-napoca/bistro-22/3541/partener,Internațional 
140,Bistro 1568,https://tazz.ro/cluj-napoca/bistro-1568/1085/partener,Internațional 
141,Noodle Pack Iulius Mall Cluj,https://tazz.ro/cluj-napoca/noodle-pack-iulius-mall-cluj/3440/partener,Internațional 
142,Noodle Pack Eroilor Cluj,https://tazz.ro/cluj-napoca/noodle-pack-eroilor-cluj/3716/partener,Internațional 
143,New Age Pizza,https://tazz.ro/cluj-napoca/new-age-pizza/1327/partener,Internațional 
144,Crama Haiducilor,https://tazz.ro/cluj-napoca/crama-haiducilor/1776/partener,Românesc 
145,Restaurant Meridian,https://tazz.ro/cluj-napoca/restaurant-meridian/3420/partener,Internațional 
146,La Tina Bistro,https://tazz.ro/cluj-napoca/la-tina-bistro/2490/partener,Internațional 
147,Gurmand Food & Catering,https://tazz.ro/cluj-napoca/gurmand-food-catering/3735/partener,Internațional 
148,Frenchy Tacos,https://tazz.ro/cluj-napoca/frenchy-tacos/1136/partener,Franțuzesc 
149,American Burger,https://tazz.ro/cluj-napoca/american-burger/3733/partener,Internațional 
150,Salad Box Sigma,https://tazz.ro/cluj-napoca/salad-box-sigma/3069/partener,Internațional 
151,La Gratar,https://tazz.ro/cluj-napoca/la-gratar/3736/partener,Internațional 
152,Pasta Fresca,https://tazz.ro/cluj-napoca/pasta-fresca/3734/partener,Internațional 
153,Subway Cluj,https://tazz.ro/cluj-napoca/subway-cluj/4414/partener,Internațional 
154,El Niño by Vagabundos,https://tazz.ro/cluj-napoca/el-ni-o-by-vagabundos/4436/partener,Mexican 
155,D`Jamon Foodtruck,https://tazz.ro/cluj-napoca/d-jamon-foodtruck/4387/partener,Internațional 
156,Fruity Smoothie,https://tazz.ro/cluj-napoca/fruity-smoothie/3267/partener,Internațional 
157,Casa Boema,https://tazz.ro/cluj-napoca/casa-boema/1541/partener,Internațional 
158,Easy Chilli Floresti,https://tazz.ro/cluj-napoca/easy-chilli-floresti/1300/partener,Italian 
159,Soupette,https://tazz.ro/cluj-napoca/soupette/3470/partener,Internațional 
160,Rawana,https://tazz.ro/cluj-napoca/rawana/1477/partener,Internațional 
161,Gustusor,https://tazz.ro/cluj-napoca/gustusor/1336/partener,Internațional 
162,Storia Cucina Centrale Cluj,https://tazz.ro/cluj-napoca/storia-cucina-centrale-cluj/4466/partener,Italian 
163,Eggcetera/Victor.Fresh To Go,https://tazz.ro/cluj-napoca/eggcetera-victor-fresh-to-go/1393/partener,Internațional 
164,Cofetaria Steaua,https://tazz.ro/cluj-napoca/cofetaria-steaua/1476/partener,Internațional 
165,Cuib - pentru pofte si nazuri,https://tazz.ro/cluj-napoca/cuib-pentru-pofte-si-nazuri/1793/partener,Internațional 
166,Cookera,https://tazz.ro/cluj-napoca/cookera/3330/partener,Internațional 
167,Melow,https://tazz.ro/cluj-napoca/melow/1827/partener,Internațional 
168,La Piadina Sigma,https://tazz.ro/cluj-napoca/la-piadina-sigma/1100/partener,Italian 
169,Very Burger,https://tazz.ro/cluj-napoca/very-burger/1219/partener,American 
170,Homemade Pizza,https://tazz.ro/cluj-napoca/homemade-pizza/3814/partener,Italian 
171,Raio Pizza,https://tazz.ro/cluj-napoca/raio-pizza/1234/partener,Italian 
172,La Sandwicherie,https://tazz.ro/cluj-napoca/la-sandwicherie/1389/partener,Internațional 
173,The Masters,https://tazz.ro/cluj-napoca/the-masters/3986/partener,Internațional 
174,Nobori,https://tazz.ro/cluj-napoca/nobori/2109/partener,Asiatic 
175,SoupeR,https://tazz.ro/cluj-napoca/souper/1226/partener,Internațional 
176,La Piadina Eroilor,https://tazz.ro/cluj-napoca/la-piadina-eroilor/3869/partener,Italian 
177,Jay Bubble Tea Vivo,https://tazz.ro/cluj-napoca/jay-bubble-tea-vivo/4398/partener,Alimente și Băuturi 
178,New York Bagels,https://tazz.ro/cluj-napoca/new-york-bagels/4082/partener,Internațional 
179,Kebapci,https://tazz.ro/cluj-napoca/kebapci/1530/partener,Internațional 
180,La Nu Stiu Cine,https://tazz.ro/cluj-napoca/la-nu-stiu-cine/3397/partener,Internațional 
181,Sushi Point,https://tazz.ro/cluj-napoca/sushi-point/1213/partener,Asiatic 
182,Jaxx,https://tazz.ro/cluj-napoca/jaxx/1399/partener,American 
183,Hummus Wrap,https://tazz.ro/cluj-napoca/hummus-wrap/2250/partener,Internațional 
184,Cartofisserie - Vivo! Cluj,https://tazz.ro/cluj-napoca/cartofisserie-vivo-cluj/3669/partener,Internațional 
185,Tortelli Pasta Bar,https://tazz.ro/cluj-napoca/tortelli-pasta-bar/1342/partener,Italian 
186,Old & Tasty Burgers,https://tazz.ro/cluj-napoca/old-tasty-burgers/1218/partener,Internațional 
187,Restaurant Mantra,https://tazz.ro/cluj-napoca/restaurant-mantra/3279/partener,Asiatic 
188,Pratta Restaurant,https://tazz.ro/cluj-napoca/pratta-restaurant/1227/partener,Internațional 
189,Apetit Catering,https://tazz.ro/cluj-napoca/apetit-catering/1215/partener,Internațional 
190,Urban Confit,https://tazz.ro/cluj-napoca/urban-confit/4097/partener,Internațional 
191,Nutriento,https://tazz.ro/cluj-napoca/nutriento/1260/partener,Internațional 
192,Bistro Viena,https://tazz.ro/cluj-napoca/bistro-viena/3322/partener,Internațional 
193,Pizzeria Seba,https://tazz.ro/cluj-napoca/pizzeria-seba/1490/partener,Italian 
194,Meat Up,https://tazz.ro/cluj-napoca/meat-up/1087/partener,American 
195,Antica Pizza,https://tazz.ro/cluj-napoca/antica-pizza/1097/partener,Italian 
196,Ramen,https://tazz.ro/cluj-napoca/ramen/3924/partener,Asiatic 
